spherical_6_2	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
spherical_6_2	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.7969924812030074
spherical_6_2	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.10977443609022557
2d-4c-no9	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
2d-4c-no9	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
2d-4c-no9	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
2d-4c-no9	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9037593984962405
2d-4c-no9	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.7263157894736841
haberman	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
haberman	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	1.0
haberman	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
haberman	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
haberman	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	1.0
triangle1	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
triangle1	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
triangle1	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
triangle1	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9097744360902256
triangle1	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.19999999999999998
jain	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
jain	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
jain	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
jain	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.8721804511278194
jain	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.23909774436090225
disk-5000n	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
disk-5000n	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
disk-5000n	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
disk-5000n	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.8796992481203006
disk-5000n	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.732330827067669
disk-4600n	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
disk-4600n	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
disk-4600n	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
disk-4600n	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.7834586466165413
disk-4600n	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.7082706766917292
disk-1000n	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
disk-1000n	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
disk-1000n	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
disk-1000n	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.7473684210526315
disk-1000n	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.6661654135338345
2d-3c-no123	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
2d-3c-no123	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
2d-3c-no123	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
2d-3c-no123	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9917440660474718
2d-3c-no123	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.9793601651186791
dense-disk-3000	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
dense-disk-3000	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
dense-disk-3000	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
dense-disk-3000	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.7563909774436091
dense-disk-3000	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.7142857142857143
d31	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
d31	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
d31	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
d31	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.6932330827067669
d31	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.6541353383458646
spiralsquare	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
spiralsquare	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
spiralsquare	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
spiralsquare	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9383458646616539
spiralsquare	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.8661654135338346
spiral	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
spiral	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	1.0
spiral	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
spiral	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
spiral	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.18796992481203004
pathbased	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
pathbased	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
pathbased	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
pathbased	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.33684210526315783
pathbased	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.13834586466165413
dense-disk-5000	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
dense-disk-5000	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
dense-disk-5000	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
dense-disk-5000	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.8075187969924811
dense-disk-5000	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.7864661654135338
smile3	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
smile3	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	1.0
smile3	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
smile3	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
smile3	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	1.0
twenty	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
